70.465736,37.062453,70.471088,37.066743
70.471007,37.062388,70.476360,37.066677
70.476278,37.062322,70.481631,37.066612
70.481549,37.062256,70.486902,37.066546
70.486819,37.062190,70.492173,37.066480
70.492090,37.062124,70.497444,37.066414
70.497361,37.062057,70.502715,37.066348
70.502632,37.061990,70.507986,37.066281
70.507902,37.061923,70.513257,37.066214
70.513173,37.061856,70.518528,37.066147
70.518444,37.061788,70.523799,37.066080
70.523714,37.061720,70.529070,37.066012
70.528985,37.061652,70.534341,37.065944
70.534256,37.061584,70.539612,37.065876
70.539526,37.061515,70.544883,37.065808
70.544797,37.061446,70.550154,37.065739
70.550068,37.061377,70.555424,37.065670
70.555338,37.061308,70.560695,37.065601
70.560609,37.061239,70.565966,37.065532
70.565879,37.061169,70.571237,37.065463
70.571150,37.061099,70.576508,37.065393
70.576420,37.061029,70.581778,37.065323
70.581691,37.060958,70.587049,37.065253
70.586961,37.060888,70.592320,37.065182
70.592232,37.060817,70.597591,37.065112
70.597502,37.060746,70.602861,37.065041
70.602772,37.060675,70.608132,37.064970
70.608043,37.060603,70.613403,37.064898
70.613313,37.060531,70.618673,37.064827
70.618584,37.060459,70.623944,37.064755
70.623854,37.060387,70.629215,37.064683
70.629124,37.060314,70.634485,37.064611
70.634395,37.060242,70.639756,37.064538
70.639665,37.060169,70.645026,37.064465
70.644935,37.060095,70.650297,37.064392
70.650205,37.060022,70.655567,37.064319
70.655476,37.059948,70.660838,37.064246
70.660746,37.059874,70.666108,37.064172
70.402562,37.067445,70.407912,37.071732
70.407834,37.067383,70.413183,37.071669
70.413105,37.067320,70.418455,37.071607
70.418376,37.067256,70.423727,37.071544
70.423648,37.067193,70.428998,37.071481
70.428919,37.067129,70.434270,37.071417
70.434190,37.067066,70.439541,37.071354
70.439461,37.067001,70.444813,37.071290
70.444733,37.066937,70.450084,37.071226
70.450004,37.066873,70.455356,37.071161
70.455275,37.066808,70.460627,37.071097
70.460546,37.066743,70.465899,37.071032
70.465817,37.066677,70.471170,37.070967
70.471088,37.066612,70.476441,37.070902
70.476360,37.066546,70.481713,37.070836
70.481631,37.066480,70.486984,37.070770
70.486902,37.066414,70.492256,37.070704
70.492173,37.066348,70.497527,37.070638
70.497444,37.066281,70.502798,37.070572
70.502715,37.066214,70.508070,37.070505
70.507986,37.066147,70.513341,37.070438
70.513257,37.066080,70.518612,37.070371
70.518528,37.066012,70.523883,37.070303
70.523799,37.065944,70.529155,37.070236
70.529070,37.065876,70.534426,37.070168
70.534341,37.065808,70.539697,37.070100
70.539612,37.065739,70.544968,37.070032
70.544883,37.065670,70.550240,37.069963
70.550154,37.065601,70.555511,37.069894
70.555424,37.065532,70.560782,37.069825
70.560695,37.065463,70.566053,37.069756
70.565966,37.065393,70.571324,37.069686
70.571237,37.065323,70.576595,37.069617
70.576508,37.065253,70.581866,37.069547
70.581778,37.065182,70.587137,37.069477
70.587049,37.065112,70.592408,37.069406
70.592320,37.065041,70.597679,37.069336
70.597591,37.064970,70.602950,37.069265
70.602861,37.064898,70.608221,37.069193
70.608132,37.064827,70.613492,37.069122
70.613403,37.064755,70.618763,37.069051
70.618673,37.064683,70.624034,37.068979
70.623944,37.064611,70.629305,37.068907
70.629215,37.064538,70.634576,37.068834
70.634485,37.064465,70.639847,37.068762
70.639756,37.064392,70.645118,37.068689
70.645026,37.064319,70.650388,37.068616
70.650297,37.064246,70.655659,37.068543
70.655567,37.064172,70.660930,37.068469
70.660838,37.064098,70.666201,37.068396
70.402640,37.071669,70.407990,37.075956
70.407912,37.071607,70.413262,37.075894
70.413183,37.071544,70.418534,37.075831
70.418455,37.071481,70.423806,37.075768
70.423727,37.071417,70.429077,37.075705
70.428998,37.071354,70.434349,37.075641
70.434270,37.071290,70.439621,37.075578
70.439541,37.071226,70.444893,37.075514
70.444813,37.071161,70.450165,37.075450
70.450084,37.071097,70.455436,37.075385
70.455356,37.071032,70.460708,37.075321
70.460627,37.070967,70.465980,37.075256
70.465899,37.070902,70.471252,37.075191
70.471170,37.070836,70.476523,37.075126
70.476441,37.070770,70.481795,37.075060
70.481713,37.070704,70.487067,37.074994
70.486984,37.070638,70.492338,37.074928
70.492256,37.070572,70.497610,37.074862
70.497527,37.070505,70.502882,37.074796
70.502798,37.070438,70.508153,37.074729
70.508070,37.070371,70.513425,37.074662
70.513341,37.070303,70.518696,37.074595
70.518612,37.070236,70.523968,37.074527
70.523883,37.070168,70.529240,37.074460
70.529155,37.070100,70.534511,37.074392
70.534426,37.070032,70.539783,37.074324
70.539697,37.069963,70.545054,37.074256
70.544968,37.069894,70.550326,37.074187
70.550240,37.069825,70.555597,37.074118
70.555511,37.069756,70.560868,37.074049
70.560782,37.069686,70.566140,37.073980
70.566053,37.069617,70.571411,37.073910
70.571324,37.069547,70.576683,37.073841
70.576595,37.069477,70.581954,37.073771
70.581866,37.069406,70.587225,37.073700
70.587137,37.069336,70.592497,37.073630
70.592408,37.069265,70.597768,37.073559
70.597679,37.069193,70.603039,37.073488
70.602950,37.069122,70.608310,37.073417
70.608221,37.069051,70.613582,37.073346
70.613492,37.068979,70.618853,37.073274
70.618763,37.068907,70.624124,37.073202
70.624034,37.068834,70.629395,37.073130
70.629305,37.068762,70.634667,37.073058
70.634576,37.068689,70.639938,37.072986
70.639847,37.068616,70.645209,37.072913
70.645118,37.068543,70.650480,37.072840
70.650388,37.068469,70.655751,37.072766
70.655659,37.068396,70.661022,37.072693
70.660930,37.068322,70.666293,37.072619
70.402718,37.075894,70.408068,37.080180
70.407990,37.075831,70.413340,37.080118
70.413262,37.075768,70.418612,37.080055
70.418534,37.075705,70.423885,37.079992
70.423806,37.075641,70.429157,37.079929
70.429077,37.075578,70.434429,37.079865
70.434349,37.075514,70.439701,37.079802
70.439621,37.075450,70.444973,37.079738
70.444893,37.075385,70.450245,37.079674
70.450165,37.075321,70.455517,37.079609
70.455436,37.075256,70.460789,37.079545
70.460708,37.075191,70.466061,37.079480
70.465980,37.075126,70.471333,37.079415
70.471252,37.075060,70.476605,37.079350
70.476523,37.074994,70.481877,37.079284
70.481795,37.074928,70.487149,37.079218
70.487067,37.074862,70.492421,37.079152
70.492338,37.074796,70.497693,37.079086
70.497610,37.074729,70.502965,37.079020
70.502882,37.074662,70.508237,37.078953
70.508153,37.074595,70.513509,37.078886
70.513425,37.074527,70.518781,37.078819
70.518696,37.074460,70.524053,37.078751
70.523968,37.074392,70.529324,37.078684
70.529240,37.074324,70.534596,37.078616
70.534511,37.074256,70.539868,37.078548
70.539783,37.074187,70.545140,37.078479
70.545054,37.074118,70.550412,37.078411
70.550326,37.074049,70.555683,37.078342
70.555597,37.073980,70.560955,37.078273
70.560868,37.073910,70.566227,37.078204
70.566140,37.073841,70.571498,37.078134
70.571411,37.073771,70.576770,37.078065
70.576683,37.073700,70.582042,37.077995
70.581954,37.073630,70.587313,37.077924
70.587225,37.073559,70.592585,37.077854
70.592497,37.073488,70.597857,37.077783
70.597768,37.073417,70.603128,37.077712
70.603039,37.073346,70.608400,37.077641
70.608310,37.073274,70.613671,37.077570
70.613582,37.073202,70.618943,37.077498
70.618853,37.073130,70.624214,37.077426
70.624124,37.073058,70.629486,37.077354
70.629395,37.072986,70.634757,37.077282
70.634667,37.072913,70.640029,37.077209
70.639938,37.072840,70.645300,37.077136
70.645209,37.072766,70.650571,37.077063
70.650480,37.072693,70.655843,37.076990
70.655751,37.072619,70.661114,37.076917
70.661022,37.072545,70.666386,37.076843
70.402796,37.080118,70.408146,37.084404
70.408068,37.080055,70.413419,37.084342
70.413340,37.079992,70.418691,37.084279
70.418612,37.079929,70.423964,37.084216
70.423885,37.079865,70.429236,37.084153
70.429157,37.079802,70.434508,37.084090
70.434429,37.079738,70.439781,37.084026
70.439701,37.079674,70.445053,37.083962
70.444973,37.079609,70.450326,37.083898
70.450245,37.079545,70.455598,37.083834
70.455517,37.079480,70.460870,37.083769
70.460789,37.079415,70.466143,37.083704
70.466061,37.079350,70.471415,37.083639
70.471333,37.079284,70.476687,37.083574
70.476605,37.079218,70.481960,37.083508
70.481877,37.079152,70.487232,37.083442
70.487149,37.079086,70.492504,37.083376
70.492421,37.079020,70.497776,37.083310
70.497693,37.078953,70.503048,37.083244
70.502965,37.078886,70.508321,37.083177
70.508237,37.078819,70.513593,37.083110
70.513509,37.078751,70.518865,37.083043
70.518781,37.078684,70.524137,37.082975
70.524053,37.078616,70.529409,37.082908
70.529324,37.078548,70.534681,37.082840
70.534596,37.078479,70.539953,37.082772
70.539868,37.078411,70.545226,37.082703
70.545140,37.078342,70.550498,37.082635
70.550412,37.078273,70.555770,37.082566
70.555683,37.078204,70.561042,37.082497
70.560955,37.078134,70.566314,37.082428
70.566227,37.078065,70.571586,37.082358
70.571498,37.077995,70.576858,37.082288
70.576770,37.077924,70.582130,37.082218
70.582042,37.077854,70.587401,37.082148
70.587313,37.077783,70.592673,37.082078
70.592585,37.077712,70.597945,37.082007
70.597857,37.077641,70.603217,37.081936
70.603128,37.077570,70.608489,37.081865
70.608400,37.077498,70.613761,37.081793
70.613671,37.077426,70.619033,37.081722
70.618943,37.077354,70.624304,37.081650
70.624214,37.077282,70.629576,37.081578
70.629486,37.077209,70.634848,37.081506
70.634757,37.077136,70.640120,37.081433
70.640029,37.077063,70.645391,37.081360
70.645300,37.076990,70.650663,37.081287
70.650571,37.076917,70.655935,37.081214
70.655843,37.076843,70.661206,37.081140
70.661114,37.076769,70.666478,37.081067
70.402874,37.084342,70.408224,37.088629
70.408146,37.084279,70.413497,37.088566
70.413419,37.084216,70.418770,37.088503
70.418691,37.084153,70.424043,37.088440
70.423964,37.084090,70.429315,37.088377
70.429236,37.084026,70.434588,37.088314
70.434508,37.083962,70.439861,37.088250
70.439781,37.083898,70.445133,37.088186
70.445053,37.083834,70.450406,37.088122
70.450326,37.083769,70.455679,37.088058
70.455598,37.083704,70.460951,37.087993
70.460870,37.083639,70.466224,37.087928
70.466143,37.083574,70.471497,37.087863
70.471415,37.083508,70.476769,37.087798
70.476687,37.083442,70.482042,37.087732
70.481960,37.083376,70.487314,37.087666
70.487232,37.083310,70.492587,37.087600
70.492504,37.083244,70.497859,37.087534
70.497776,37.083177,70.503132,37.087468
70.503048,37.083110,70.508404,37.087401
70.508321,37.083043,70.513677,37.087334
70.513593,37.082975,70.518949,37.087267
70.518865,37.082908,70.524222,37.087199
70.524137,37.082840,70.529494,37.087132
70.529409,37.082772,70.534767,37.087064
70.534681,37.082703,70.540039,37.086996
70.539953,37.082635,70.545311,37.086927
70.545226,37.082566,70.550584,37.086859
70.550498,37.082497,70.555856,37.086790
70.555770,37.082428,70.561128,37.086721
70.561042,37.082358,70.566401,37.086652
70.566314,37.082288,70.571673,37.086582
70.571586,37.082218,70.576945,37.086512
70.576858,37.082148,70.582217,37.086442
70.582130,37.082078,70.587490,37.086372
70.587401,37.082007,70.592762,37.086302
70.592673,37.081936,70.598034,37.086231
70.597945,37.081865,70.603306,37.086160
70.603217,37.081793,70.608578,37.086089
70.608489,37.081722,70.613850,37.086017
70.613761,37.081650,70.619122,37.085946
70.619033,37.081578,70.624395,37.085874
70.624304,37.081506,70.629667,37.085802
70.629576,37.081433,70.634939,37.085729
70.634848,37.081360,70.640211,37.085657
70.640120,37.081287,70.645483,37.085584
70.645391,37.081214,70.650755,37.085511
70.650663,37.081140,70.656027,37.085438
70.655935,37.081067,70.661299,37.085364
70.661206,37.080993,70.666571,37.085290
70.402951,37.088566,70.408302,37.092853
70.408224,37.088503,70.413576,37.092790
70.413497,37.088440,70.418849,37.092728
70.418770,37.088377,70.424122,37.092665
70.424043,37.088314,70.429395,37.092601
70.429315,37.088250,70.434668,37.092538
70.434588,37.088186,70.439941,37.092474
70.439861,37.088122,70.445214,37.092410
70.445133,37.088058,70.450487,37.092346
70.450406,37.087993,70.455760,37.092282
70.455679,37.087928,70.461033,37.092217
70.460951,37.087863,70.466305,37.092152
70.466224,37.087798,70.471578,37.092087
70.471497,37.087732,70.476851,37.092022
70.476769,37.087666,70.482124,37.091956
70.482042,37.087600,70.487397,37.091890
70.487314,37.087534,70.492670,37.091824
70.492587,37.087468,70.497943,37.091758
70.497859,37.087401,70.503215,37.091692
70.503132,37.087334,70.508488,37.091625
70.508404,37.087267,70.513761,37.091558
70.513677,37.087199,70.519034,37.091491
70.518949,37.087132,70.524306,37.091423
70.524222,37.087064,70.529579,37.091356
70.529494,37.086996,70.534852,37.091288
70.534767,37.086927,70.540124,37.091220
70.540039,37.086859,70.545397,37.091151
70.545311,37.086790,70.550670,37.091083
70.550584,37.086721,70.555942,37.091014
70.555856,37.086652,70.561215,37.090945
70.561128,37.086582,70.566488,37.090875
70.566401,37.086512,70.571760,37.090806
70.571673,37.086442,70.577033,37.090736
70.576945,37.086372,70.582305,37.090666
70.582217,37.086302,70.587578,37.090596
70.587490,37.086231,70.592850,37.090525
70.592762,37.086160,70.598123,37.090455
70.598034,37.086089,70.603395,37.090384
70.603306,37.086017,70.608668,37.090312
70.608578,37.085946,70.613940,37.090241
70.613850,37.085874,70.619212,37.090169
70.619122,37.085802,70.624485,37.090098
70.624395,37.085729,70.629757,37.090025
70.629667,37.085657,70.635029,37.089953
70.634939,37.085584,70.640302,37.089880
70.640211,37.085511,70.645574,37.089808
70.645483,37.085438,70.650846,37.089735
70.650755,37.085364,70.656119,37.089661
70.656027,37.085290,70.661391,37.089588
70.661299,37.085216,70.666663,37.089514
70.403029,37.092790,70.408381,37.097077
70.408302,37.092728,70.413654,37.097014
70.413576,37.092665,70.418927,37.096952
70.418849,37.092601,70.424201,37.096889
70.424122,37.092538,70.429474,37.096825
70.429395,37.092474,70.434747,37.096762
70.434668,37.092410,70.440021,37.096698
70.439941,37.092346,70.445294,37.096634
70.445214,37.092282,70.450567,37.096570
70.450487,37.092217,70.455840,37.096506
70.455760,37.092152,70.461114,37.096441
70.461033,37.092087,70.466387,37.096376
70.466305,37.092022,70.471660,37.096311
70.471578,37.091956,70.476933,37.096246
70.476851,37.091890,70.482206,37.096180
70.482124,37.091824,70.487479,37.096114
70.487397,37.091758,70.492753,37.096048
70.492670,37.091692,70.498026,37.095982
70.497943,37.091625,70.503299,37.095916
70.503215,37.091558,70.508572,37.095849
70.508488,37.091491,70.513845,37.095782
70.513761,37.091423,70.519118,37.095715
70.519034,37.091356,70.524391,37.095647
70.524306,37.091288,70.529664,37.095580
70.529579,37.091220,70.534937,37.095512
70.534852,37.091151,70.540210,37.095444
70.540124,37.091083,70.545483,37.095375
70.545397,37.091014,70.550756,37.095307
70.550670,37.090945,70.556029,37.095238
70.555942,37.090875,70.561302,37.095169
70.561215,37.090806,70.566574,37.095099
70.566488,37.090736,70.571847,37.095030
70.571760,37.090666,70.577120,37.094960
70.577033,37.090596,70.582393,37.094890
70.582305,37.090525,70.587666,37.094820
70.587578,37.090455,70.592939,37.094749
70.592850,37.090384,70.598211,37.094678
70.598123,37.090312,70.603484,37.094607
70.603395,37.090241,70.608757,37.094536
70.608668,37.090169,70.614030,37.094465
70.613940,37.090098,70.619302,37.094393
70.619212,37.090025,70.624575,37.094321
70.624485,37.089953,70.629848,37.094249
70.629757,37.089880,70.635120,37.094177
70.635029,37.089808,70.640393,37.094104
70.640302,37.089735,70.645665,37.094031
70.645574,37.089661,70.650938,37.093958
70.650846,37.089588,70.656211,37.093885
70.656119,37.089514,70.661483,37.093811
70.661391,37.089440,70.666756,37.093738
70.403107,37.097014,70.408459,37.101301
70.408381,37.096952,70.413733,37.101239
70.413654,37.096889,70.419006,37.101176
70.418927,37.096825,70.424280,37.101113
70.424201,37.096762,70.429553,37.101050
70.429474,37.096698,70.434827,37.100986
70.434747,37.096634,70.440101,37.100922
70.440021,37.096570,70.445374,37.100858
70.445294,37.096506,70.450648,37.100794
70.450567,37.096441,70.455921,37.100730
70.455840,37.096376,70.461195,37.100665
70.461114,37.096311,70.466468,37.100600
70.466387,37.096246,70.471742,37.100535
70.471660,37.096180,70.477015,37.100470
70.476933,37.096114,70.482289,37.100404
70.482206,37.096048,70.487562,37.100339
70.487479,37.095982,70.492836,37.100272
70.492753,37.095916,70.498109,37.100206
70.498026,37.095849,70.503382,37.100140
70.503299,37.095782,70.508656,37.100073
70.508572,37.095715,70.513929,37.100006
70.513845,37.095647,70.519202,37.099939
70.519118,37.095580,70.524476,37.099871
70.524391,37.095512,70.529749,37.099804
70.529664,37.095444,70.535022,37.099736
70.534937,37.095375,70.540295,37.099667
70.540210,37.095307,70.545569,37.099599
70.545483,37.095238,70.550842,37.099530
70.550756,37.095169,70.556115,37.099462
70.556029,37.095099,70.561388,37.099392
70.561302,37.095030,70.566661,37.099323
70.566574,37.094960,70.571935,37.099254
70.571847,37.094890,70.577208,37.099184
70.577120,37.094820,70.582481,37.099114
70.582393,37.094749,70.587754,37.099043
70.587666,37.094678,70.593027,37.098973
70.592939,37.094607,70.598300,37.098902
70.598211,37.094536,70.603573,37.098831
70.603484,37.094465,70.608846,37.098760
70.608757,37.094393,70.614119,37.098689
70.614030,37.094321,70.619392,37.098617
70.619302,37.094249,70.624665,37.098545
70.624575,37.094177,70.629938,37.098473
70.629848,37.094104,70.635211,37.098401
70.635120,37.094031,70.640484,37.098328
70.640393,37.093958,70.645757,37.098255
70.645665,37.093885,70.651030,37.098182
70.650938,37.093811,70.656302,37.098109
70.656211,37.093738,70.661575,37.098035
70.661483,37.093664,70.666848,37.097961
70.403185,37.101239,70.408537,37.105525
70.408459,37.101176,70.413811,37.105463
70.413733,37.101113,70.419085,37.105400
70.419006,37.101050,70.424359,37.105337
70.424280,37.100986,70.429633,37.105274
70.429553,37.100922,70.434907,37.105210
70.434827,37.100858,70.440181,37.105147
70.440101,37.100794,70.445454,37.105083
70.445374,37.100730,70.450728,37.105018
70.450648,37.100665,70.456002,37.104954
70.455921,37.100600,70.461276,37.104889
70.461195,37.100535,70.466550,37.104824
70.466468,37.100470,70.471823,37.104759
70.471742,37.100404,70.477097,37.104694
70.477015,37.100339,70.482371,37.104628
70.482289,37.100272,70.487645,37.104563
70.487562,37.100206,70.492918,37.104496
70.492836,37.100140,70.498192,37.104430
70.498109,37.100073,70.503466,37.104364
70.503382,37.100006,70.508739,37.104297
70.508656,37.099939,70.514013,37.104230
70.513929,37.099871,70.519287,37.104163
70.519202,37.099804,70.524560,37.104095
70.524476,37.099736,70.529834,37.104027
70.529749,37.099667,70.535107,37.103960
70.535022,37.099599,70.540381,37.103891
70.540295,37.099530,70.545655,37.103823
70.545569,37.099462,70.550928,37.103754
70.550842,37.099392,70.556202,37.103685
70.556115,37.099323,70.561475,37.103616
70.561388,37.099254,70.566748,37.103547
70.566661,37.099184,70.572022,37.103477
70.571935,37.099114,70.577295,37.103408
70.577208,37.099043,70.582569,37.103338
70.582481,37.098973,70.587842,37.103267
70.587754,37.098902,70.593115,37.103197
70.593027,37.098831,70.598389,37.103126
70.598300,37.098760,70.603662,37.103055
70.603573,37.098689,70.608935,37.102984
70.608846,37.098617,70.614209,37.102912
70.614119,37.098545,70.619482,37.102841
70.619392,37.098473,70.624755,37.102769
70.624665,37.098401,70.630029,37.102697
70.629938,37.098328,70.635302,37.102624
70.635211,37.098255,70.640575,37.102552
70.640484,37.098182,70.645848,37.102479
70.645757,37.098109,70.651121,37.102406
70.651030,37.098035,70.656394,37.102332
70.656302,37.097961,70.661668,37.102259
70.661575,37.097887,70.666941,37.102185
