70.454872,37.045622,70.465573,37.054200
70.570801,37.044133,70.581515,37.052721
70.624755,37.102552,70.635483,37.111144
70.613134,37.052012,70.623854,37.060603
70.424201,37.096698,70.434907,37.105274
70.570976,37.052581,70.581691,37.061169
70.529324,37.078479,70.540039,37.087064
70.635120,37.093958,70.645848,37.102552
70.539185,37.044551,70.549896,37.053136
70.487314,37.087468,70.498026,37.096048
70.497859,37.087334,70.508572,37.095916
70.402484,37.063158,70.413183,37.071732
70.423885,37.079802,70.434588,37.088377
70.498525,37.121126,70.509243,37.129708
70.614030,37.094249,70.624755,37.102841
70.413183,37.071481,70.423885,37.080055
70.624395,37.085657,70.635120,37.094249
70.487975,37.121260,70.498692,37.129840
70.655843,37.076769,70.666571,37.085364
70.528646,37.044688,70.539356,37.053272
70.466876,37.121524,70.477590,37.130104
70.603840,37.111288,70.614568,37.119879
70.508070,37.070303,70.518781,37.078886
70.497527,37.070438,70.508237,37.079020
70.456326,37.121655,70.467039,37.130234
70.656211,37.093664,70.666941,37.102259
70.645665,37.093811,70.656394,37.102406
70.592232,37.060746,70.602950,37.069336
70.614388,37.111144,70.625116,37.119736
70.433952,37.054329,70.444652,37.062905
70.550584,37.086652,70.561302,37.095238
70.403263,37.105400,70.413968,37.113974
70.508907,37.112543,70.519624,37.121126
70.528985,37.061584,70.539697,37.070168
70.435066,37.113467,70.445776,37.122043
70.561128,37.086512,70.571847,37.095099
70.655476,37.059874,70.666201,37.068469
70.434588,37.088122,70.445294,37.096698
70.592762,37.086089,70.603484,37.094678
70.634213,37.051721,70.644935,37.060314
70.508572,37.095647,70.519287,37.104230
70.593292,37.111431,70.604019,37.120021
70.423727,37.071354,70.434429,37.079929
70.635302,37.102406,70.646031,37.110999
70.602950,37.069051,70.613671,37.077641
70.572022,37.103267,70.582745,37.111855
70.561475,37.103408,70.572197,37.111995
70.423411,37.054457,70.434111,37.063032
70.476769,37.087600,70.487479,37.096180
70.455356,37.070967,70.466061,37.079545
70.477097,37.104496,70.487810,37.113076
70.424517,37.113595,70.435226,37.122170
70.465411,37.045492,70.476114,37.054070
70.655292,37.051427,70.666016,37.060022
70.603306,37.085946,70.614030,37.094536
70.613313,37.060459,70.624034,37.069051
70.424043,37.088250,70.434747,37.096825
70.509075,37.120991,70.519793,37.129574
70.581866,37.069336,70.592585,37.077924
70.655109,37.042980,70.665831,37.051574
