70.391479,37.037813,70.412870,37.054959
70.412557,37.037560,70.433952,37.054710
70.433634,37.037304,70.455033,37.054457
70.454710,37.037043,70.476114,37.054200
70.475787,37.036779,70.497195,37.053940
70.496863,37.036512,70.518275,37.053676
70.517939,37.036240,70.539356,37.053408
70.539014,37.035965,70.560436,37.053136
70.560090,37.035686,70.581515,37.052860
70.581165,37.035403,70.602595,37.052581
70.602240,37.035116,70.623674,37.052298
70.623314,37.034826,70.644753,37.052012
70.644388,37.034532,70.665831,37.051721
70.391788,37.054710,70.413183,37.071856
70.412870,37.054457,70.434270,37.071607
70.433952,37.054200,70.455356,37.071354
70.455033,37.053940,70.476441,37.071097
70.476114,37.053676,70.497527,37.070836
70.497195,37.053408,70.518612,37.070572
70.518275,37.053136,70.539697,37.070303
70.539356,37.052860,70.560782,37.070032
70.560436,37.052581,70.581866,37.069756
70.581515,37.052298,70.602950,37.069477
70.602595,37.052012,70.624034,37.069193
70.623674,37.051721,70.645118,37.068907
70.644753,37.051427,70.666201,37.068616
70.392097,37.071607,70.413497,37.088753
70.413183,37.071354,70.434588,37.088503
70.434270,37.071097,70.455679,37.088250
70.455356,37.070836,70.476769,37.087993
70.476441,37.070572,70.497859,37.087732
70.497527,37.070303,70.518949,37.087468
70.518612,37.070032,70.540039,37.087199
70.539697,37.069756,70.561128,37.086927
70.560782,37.069477,70.582217,37.086652
70.581866,37.069193,70.603306,37.086372
70.602950,37.068907,70.624395,37.086089
70.624034,37.068616,70.645483,37.085802
70.645118,37.068322,70.666571,37.085511
70.392406,37.088503,70.413811,37.105650
70.413497,37.088250,70.434907,37.105400
70.434588,37.087993,70.456002,37.105147
70.455679,37.087732,70.477097,37.104889
70.476769,37.087468,70.498192,37.104628
70.497859,37.087199,70.519287,37.104364
70.518949,37.086927,70.540381,37.104095
70.540039,37.086652,70.561475,37.103823
70.561128,37.086372,70.582569,37.103547
70.582217,37.086089,70.603662,37.103267
70.603306,37.085802,70.624755,37.102984
70.624395,37.085511,70.645848,37.102697
70.645483,37.085216,70.666941,37.102406
70.392715,37.105400,70.414125,37.122546
70.413811,37.105147,70.435226,37.122297
70.434907,37.104889,70.456326,37.122043
70.456002,37.104628,70.477426,37.121786
70.477097,37.104364,70.498525,37.121524
70.498192,37.104095,70.519624,37.121260
70.519287,37.103823,70.540723,37.120991
70.540381,37.103547,70.561822,37.120719
70.561475,37.103267,70.582920,37.120442
70.582569,37.102984,70.604019,37.120163
70.603662,37.102697,70.625116,37.119879
70.624755,37.102406,70.646214,37.119592
70.645848,37.102111,70.667311,37.119300
70.393025,37.122297,70.414440,37.139443
70.414125,37.122043,70.435545,37.139193
70.435226,37.121786,70.456650,37.138939
70.456326,37.121524,70.477754,37.138682
70.477426,37.121260,70.498858,37.138421
70.498525,37.120991,70.519962,37.138155
70.519624,37.120719,70.541066,37.137887
70.540723,37.120442,70.562169,37.137614
70.561822,37.120163,70.583272,37.137338
70.582920,37.119879,70.604375,37.137058
70.604019,37.119592,70.625478,37.136774
70.625116,37.119300,70.646580,37.136486
70.646214,37.119006,70.667682,37.136195
