70.404606,37.048085,70.405118,37.048495
70.405110,37.048079,70.405622,37.048489
70.405614,37.048073,70.406126,37.048483
70.406119,37.048067,70.406631,37.048477
70.406623,37.048061,70.407135,37.048471
70.407128,37.048055,70.407639,37.048465
70.407632,37.048049,70.408144,37.048459
70.408136,37.048043,70.408648,37.048453
70.408641,37.048037,70.409152,37.048447
70.409145,37.048031,70.409657,37.048441
70.409649,37.048025,70.410161,37.048435
70.410154,37.048019,70.410666,37.048429
70.410658,37.048013,70.411170,37.048423
70.411162,37.048007,70.411674,37.048417
70.411667,37.048001,70.412179,37.048411
70.412171,37.047995,70.412683,37.048405
70.412675,37.047989,70.413187,37.048399
70.413180,37.047983,70.413692,37.048393
70.413684,37.047977,70.414196,37.048387
70.414189,37.047971,70.414700,37.048381
70.414693,37.047965,70.415205,37.048375
70.415197,37.047959,70.415709,37.048369
70.415702,37.047953,70.416213,37.048363
70.416206,37.047947,70.416718,37.048357
70.416710,37.047941,70.417222,37.048351
70.417215,37.047935,70.417727,37.048345
70.417719,37.047929,70.418231,37.048339
70.418223,37.047923,70.418735,37.048333
70.418728,37.047917,70.419240,37.048327
70.419232,37.047911,70.419744,37.048321
70.419736,37.047905,70.420248,37.048315
70.420241,37.047899,70.420753,37.048309
70.420745,37.047893,70.421257,37.048303
70.421250,37.047887,70.421761,37.048297
70.421754,37.047881,70.422266,37.048291
70.422258,37.047874,70.422770,37.048285
70.422763,37.047868,70.423275,37.048279
70.423267,37.047862,70.423779,37.048273
70.423771,37.047856,70.424283,37.048267
70.424276,37.047850,70.424788,37.048261
70.424780,37.047844,70.425292,37.048255
70.425284,37.047838,70.425796,37.048248
70.425789,37.047832,70.426301,37.048242
70.426293,37.047826,70.426805,37.048236
70.426797,37.047820,70.427309,37.048230
70.427302,37.047814,70.427814,37.048224
70.427806,37.047808,70.428318,37.048218
70.428311,37.047802,70.428822,37.048212
70.428815,37.047796,70.429327,37.048206
70.429319,37.047790,70.429831,37.048200
70.429824,37.047783,70.430336,37.048194
70.430328,37.047777,70.430840,37.048188
70.430832,37.047771,70.431344,37.048182
70.431337,37.047765,70.431849,37.048176
70.431841,37.047759,70.432353,37.048170
70.432345,37.047753,70.432857,37.048163
70.432850,37.047747,70.433362,37.048157
70.433354,37.047741,70.433866,37.048151
70.433858,37.047735,70.434370,37.048145
70.434363,37.047729,70.434875,37.048139
70.434867,37.047723,70.435379,37.048133
70.435371,37.047716,70.435883,37.048127
70.435876,37.047710,70.436388,37.048121
70.436380,37.047704,70.436892,37.048115
70.436885,37.047698,70.437396,37.048109
70.437389,37.047692,70.437901,37.048102
70.437893,37.047686,70.438405,37.048096
70.438398,37.047680,70.438910,37.048090
70.438902,37.047674,70.439414,37.048084
70.439406,37.047668,70.439918,37.048078
70.439911,37.047661,70.440423,37.048072
70.440415,37.047655,70.440927,37.048066
70.440919,37.047649,70.441431,37.048060
70.441424,37.047643,70.441936,37.048053
70.441928,37.047637,70.442440,37.048047
70.442432,37.047631,70.442944,37.048041
70.442937,37.047625,70.443449,37.048035
70.443441,37.047619,70.443953,37.048029
70.443945,37.047612,70.444457,37.048023
70.444450,37.047606,70.444962,37.048017
70.444954,37.047600,70.445466,37.048010
70.445458,37.047594,70.445970,37.048004
70.445963,37.047588,70.446475,37.047998
70.446467,37.047582,70.446979,37.047992
70.446972,37.047575,70.447484,37.047986
70.447476,37.047569,70.447988,37.047980
70.447980,37.047563,70.448492,37.047974
70.448485,37.047557,70.448997,37.047967
70.448989,37.047551,70.449501,37.047961
70.449493,37.047545,70.450005,37.047955
70.449998,37.047539,70.450510,37.047949
70.450502,37.047532,70.451014,37.047943
70.451006,37.047526,70.451518,37.047937
70.451511,37.047520,70.452023,37.047930
70.452015,37.047514,70.452527,37.047924
70.452519,37.047508,70.453031,37.047918
70.453024,37.047501,70.453536,37.047912
70.453528,37.047495,70.454040,37.047906
70.454032,37.047489,70.454544,37.047900
70.454537,37.047483,70.455049,37.047893
70.455041,37.047477,70.455553,37.047887
70.455545,37.047471,70.456057,37.047881
70.456050,37.047464,70.456562,37.047875
70.456554,37.047458,70.457066,37.047869
70.457058,37.047452,70.457571,37.047862
70.457563,37.047446,70.458075,37.047856
70.458067,37.047440,70.458579,37.047850
70.458571,37.047433,70.459084,37.047844
70.459076,37.047427,70.459588,37.047838
70.459580,37.047421,70.460092,37.047831
70.460085,37.047415,70.460597,37.047825
70.460589,37.047409,70.461101,37.047819
70.461093,37.047402,70.461605,37.047813
70.461598,37.047396,70.462110,37.047807
70.462102,37.047390,70.462614,37.047800
70.462606,37.047384,70.463118,37.047794
70.463111,37.047377,70.463623,37.047788
70.463615,37.047371,70.464127,37.047782
70.464119,37.047365,70.464631,37.047775
70.464624,37.047359,70.465136,37.047769
70.465128,37.047353,70.465640,37.047763
70.465632,37.047346,70.466144,37.047757
70.466137,37.047340,70.466649,37.047751
70.466641,37.047334,70.467153,37.047744
70.467145,37.047328,70.467657,37.047738
70.467650,37.047321,70.468162,37.047732
70.468154,37.047315,70.468666,37.047726
70.468658,37.047309,70.469171,37.047719
70.469163,37.047303,70.469675,37.047713
70.469667,37.047296,70.470179,37.047707
70.470171,37.047290,70.470684,37.047701
70.470676,37.047284,70.471188,37.047694
70.471180,37.047278,70.471692,37.047688
70.471684,37.047271,70.472197,37.047682
70.472189,37.047265,70.472701,37.047676
70.472693,37.047259,70.473205,37.047669
