624687.500000,4100937.500000,625625.000000,4101875.000000
625625.000000,4100937.500000,626562.500000,4101875.000000
626562.500000,4100937.500000,627500.000000,4101875.000000
627500.000000,4100937.500000,628437.500000,4101875.000000
628437.500000,4100937.500000,629375.000000,4101875.000000
629375.000000,4100937.500000,630312.500000,4101875.000000
630312.500000,4100937.500000,631250.000000,4101875.000000
631250.000000,4100937.500000,632187.500000,4101875.000000
632187.500000,4100937.500000,633125.000000,4101875.000000
633125.000000,4100937.500000,634062.500000,4101875.000000
634062.500000,4100937.500000,635000.000000,4101875.000000
635000.000000,4100937.500000,635937.500000,4101875.000000
635937.500000,4100937.500000,636875.000000,4101875.000000
636875.000000,4100937.500000,637812.500000,4101875.000000
637812.500000,4100937.500000,638750.000000,4101875.000000
638750.000000,4100937.500000,639687.500000,4101875.000000
639687.500000,4100937.500000,640625.000000,4101875.000000
640625.000000,4100937.500000,641562.500000,4101875.000000
641562.500000,4100937.500000,642500.000000,4101875.000000
642500.000000,4100937.500000,643437.500000,4101875.000000
643437.500000,4100937.500000,644375.000000,4101875.000000
644375.000000,4100937.500000,645312.500000,4101875.000000
645312.500000,4100937.500000,646250.000000,4101875.000000
646250.000000,4100937.500000,647187.500000,4101875.000000
647187.500000,4100937.500000,648125.000000,4101875.000000
624687.500000,4101875.000000,625625.000000,4102812.500000
625625.000000,4101875.000000,626562.500000,4102812.500000
626562.500000,4101875.000000,627500.000000,4102812.500000
627500.000000,4101875.000000,628437.500000,4102812.500000
628437.500000,4101875.000000,629375.000000,4102812.500000
629375.000000,4101875.000000,630312.500000,4102812.500000
630312.500000,4101875.000000,631250.000000,4102812.500000
631250.000000,4101875.000000,632187.500000,4102812.500000
632187.500000,4101875.000000,633125.000000,4102812.500000
633125.000000,4101875.000000,634062.500000,4102812.500000
634062.500000,4101875.000000,635000.000000,4102812.500000
635000.000000,4101875.000000,635937.500000,4102812.500000
635937.500000,4101875.000000,636875.000000,4102812.500000
636875.000000,4101875.000000,637812.500000,4102812.500000
637812.500000,4101875.000000,638750.000000,4102812.500000
638750.000000,4101875.000000,639687.500000,4102812.500000
639687.500000,4101875.000000,640625.000000,4102812.500000
640625.000000,4101875.000000,641562.500000,4102812.500000
641562.500000,4101875.000000,642500.000000,4102812.500000
642500.000000,4101875.000000,643437.500000,4102812.500000
643437.500000,4101875.000000,644375.000000,4102812.500000
644375.000000,4101875.000000,645312.500000,4102812.500000
645312.500000,4101875.000000,646250.000000,4102812.500000
646250.000000,4101875.000000,647187.500000,4102812.500000
647187.500000,4101875.000000,648125.000000,4102812.500000
624687.500000,4102812.500000,625625.000000,4103750.000000
625625.000000,4102812.500000,626562.500000,4103750.000000
626562.500000,4102812.500000,627500.000000,4103750.000000
627500.000000,4102812.500000,628437.500000,4103750.000000
628437.500000,4102812.500000,629375.000000,4103750.000000
629375.000000,4102812.500000,630312.500000,4103750.000000
630312.500000,4102812.500000,631250.000000,4103750.000000
631250.000000,4102812.500000,632187.500000,4103750.000000
632187.500000,4102812.500000,633125.000000,4103750.000000
633125.000000,4102812.500000,634062.500000,4103750.000000
634062.500000,4102812.500000,635000.000000,4103750.000000
635000.000000,4102812.500000,635937.500000,4103750.000000
635937.500000,4102812.500000,636875.000000,4103750.000000
636875.000000,4102812.500000,637812.500000,4103750.000000
637812.500000,4102812.500000,638750.000000,4103750.000000
638750.000000,4102812.500000,639687.500000,4103750.000000
639687.500000,4102812.500000,640625.000000,4103750.000000
640625.000000,4102812.500000,641562.500000,4103750.000000
641562.500000,4102812.500000,642500.000000,4103750.000000
642500.000000,4102812.500000,643437.500000,4103750.000000
643437.500000,4102812.500000,644375.000000,4103750.000000
644375.000000,4102812.500000,645312.500000,4103750.000000
645312.500000,4102812.500000,646250.000000,4103750.000000
646250.000000,4102812.500000,647187.500000,4103750.000000
647187.500000,4102812.500000,648125.000000,4103750.000000
624687.500000,4103750.000000,625625.000000,4104687.500000
625625.000000,4103750.000000,626562.500000,4104687.500000
626562.500000,4103750.000000,627500.000000,4104687.500000
627500.000000,4103750.000000,628437.500000,4104687.500000
628437.500000,4103750.000000,629375.000000,4104687.500000
629375.000000,4103750.000000,630312.500000,4104687.500000
630312.500000,4103750.000000,631250.000000,4104687.500000
631250.000000,4103750.000000,632187.500000,4104687.500000
632187.500000,4103750.000000,633125.000000,4104687.500000
633125.000000,4103750.000000,634062.500000,4104687.500000
634062.500000,4103750.000000,635000.000000,4104687.500000
635000.000000,4103750.000000,635937.500000,4104687.500000
635937.500000,4103750.000000,636875.000000,4104687.500000
636875.000000,4103750.000000,637812.500000,4104687.500000
637812.500000,4103750.000000,638750.000000,4104687.500000
638750.000000,4103750.000000,639687.500000,4104687.500000
639687.500000,4103750.000000,640625.000000,4104687.500000
640625.000000,4103750.000000,641562.500000,4104687.500000
641562.500000,4103750.000000,642500.000000,4104687.500000
642500.000000,4103750.000000,643437.500000,4104687.500000
643437.500000,4103750.000000,644375.000000,4104687.500000
644375.000000,4103750.000000,645312.500000,4104687.500000
645312.500000,4103750.000000,646250.000000,4104687.500000
646250.000000,4103750.000000,647187.500000,4104687.500000
647187.500000,4103750.000000,648125.000000,4104687.500000
624687.500000,4104687.500000,625625.000000,4105625.000000
625625.000000,4104687.500000,626562.500000,4105625.000000
626562.500000,4104687.500000,627500.000000,4105625.000000
627500.000000,4104687.500000,628437.500000,4105625.000000
628437.500000,4104687.500000,629375.000000,4105625.000000
629375.000000,4104687.500000,630312.500000,4105625.000000
630312.500000,4104687.500000,631250.000000,4105625.000000
631250.000000,4104687.500000,632187.500000,4105625.000000
632187.500000,4104687.500000,633125.000000,4105625.000000
633125.000000,4104687.500000,634062.500000,4105625.000000
634062.500000,4104687.500000,635000.000000,4105625.000000
635000.000000,4104687.500000,635937.500000,4105625.000000
635937.500000,4104687.500000,636875.000000,4105625.000000
636875.000000,4104687.500000,637812.500000,4105625.000000
637812.500000,4104687.500000,638750.000000,4105625.000000
638750.000000,4104687.500000,639687.500000,4105625.000000
639687.500000,4104687.500000,640625.000000,4105625.000000
640625.000000,4104687.500000,641562.500000,4105625.000000
641562.500000,4104687.500000,642500.000000,4105625.000000
642500.000000,4104687.500000,643437.500000,4105625.000000
643437.500000,4104687.500000,644375.000000,4105625.000000
644375.000000,4104687.500000,645312.500000,4105625.000000
645312.500000,4104687.500000,646250.000000,4105625.000000
646250.000000,4104687.500000,647187.500000,4105625.000000
647187.500000,4104687.500000,648125.000000,4105625.000000
624687.500000,4105625.000000,625625.000000,4106562.500000
625625.000000,4105625.000000,626562.500000,4106562.500000
626562.500000,4105625.000000,627500.000000,4106562.500000
627500.000000,4105625.000000,628437.500000,4106562.500000
628437.500000,4105625.000000,629375.000000,4106562.500000
629375.000000,4105625.000000,630312.500000,4106562.500000
630312.500000,4105625.000000,631250.000000,4106562.500000
631250.000000,4105625.000000,632187.500000,4106562.500000
632187.500000,4105625.000000,633125.000000,4106562.500000
633125.000000,4105625.000000,634062.500000,4106562.500000
634062.500000,4105625.000000,635000.000000,4106562.500000
635000.000000,4105625.000000,635937.500000,4106562.500000
635937.500000,4105625.000000,636875.000000,4106562.500000
636875.000000,4105625.000000,637812.500000,4106562.500000
637812.500000,4105625.000000,638750.000000,4106562.500000
638750.000000,4105625.000000,639687.500000,4106562.500000
639687.500000,4105625.000000,640625.000000,4106562.500000
640625.000000,4105625.000000,641562.500000,4106562.500000
641562.500000,4105625.000000,642500.000000,4106562.500000
642500.000000,4105625.000000,643437.500000,4106562.500000
643437.500000,4105625.000000,644375.000000,4106562.500000
644375.000000,4105625.000000,645312.500000,4106562.500000
645312.500000,4105625.000000,646250.000000,4106562.500000
646250.000000,4105625.000000,647187.500000,4106562.500000
647187.500000,4105625.000000,648125.000000,4106562.500000
624687.500000,4106562.500000,625625.000000,4107500.000000
625625.000000,4106562.500000,626562.500000,4107500.000000
626562.500000,4106562.500000,627500.000000,4107500.000000
