-11491236.887695,4818590.180664,-11486344.917969,4823482.150391
-9766817.559082,4840604.044434,-9764371.574219,4843050.029297
-11684469.691895,4855279.953613,-11682023.707031,4857725.938477
-8590298.839844,4808806.241211,-8587852.854980,4811252.226074
-11036283.703125,4874847.832520,-11033837.718262,4877293.817383
-10481045.139160,4889523.741699,-10478599.154297,4891969.726562
-11241746.431641,4801468.286621,-11239300.446777,4803914.271484
-11606198.176270,4882185.787109,-11603752.191406,4884631.771973
-8825113.386719,4852833.968750,-8820221.416992,4857725.938477
-13653487.506836,5721158.595215,-13651041.521973,5723604.580078
-10992255.975586,4867509.877930,-10987364.005859,4872401.847656
-11183042.794922,4828374.120117,-11178150.825195,4833266.089844
-10510396.957520,4852833.968750,-10507950.972656,4855279.953613
-11408073.402344,4833266.089844,-11398289.462891,4843050.029297
-11180596.810059,4879739.802246,-11178150.825195,4882185.787109
-10681615.897949,4803914.271484,-10679169.913086,4806360.256348
-10972688.096680,4896861.696289,-10967796.126953,4901753.666016
-10473707.184570,4808806.241211,-10468815.214844,4813698.210938
-9284958.541016,4818590.180664,-9280066.571289,4823482.150391
-8719936.037598,4889523.741699,-8717490.052734,4891969.726562
-8874033.083984,4833266.089844,-8864249.144531,4843050.029297
-11520588.706055,4877293.817383,-11518142.721191,4879739.802246
-13682839.325195,5951081.172363,-13680393.340332,5953527.157227
-13712191.143555,6075826.400391,-13709745.158691,6078272.385254
-13643703.567383,5757848.368164,-13641257.582520,5760294.353027
-9779047.483398,4882185.787109,-9774155.513672,4887077.756836
-13638811.597656,6046474.582031,-13629027.658203,6056258.521484
-9287404.525879,4874847.832520,-9284958.541016,4877293.817383
-8607420.733887,4862617.908203,-8604974.749023,4865063.893066
-8922952.781250,4813698.210938,-8913168.841797,4823482.150391
-10752549.458984,4838158.059570,-10750103.474121,4840604.044434
-11253976.355957,4811252.226074,-11251530.371094,4813698.210938
-13638811.597656,6139422.006836,-13633919.627930,6144313.976562
-11498574.842285,4845496.014160,-11496128.857422,4847941.999023
-11038729.687988,4867509.877930,-11036283.703125,4869955.862793
-13677947.355469,6095394.279297,-13675501.370605,6097840.264160
-10405219.608398,4867509.877930,-10400327.638672,4872401.847656
-9277620.586426,4874847.832520,-9275174.601562,4877293.817383
-10654710.064453,4891969.726562,-10649818.094727,4896861.696289
-8788423.613770,4811252.226074,-8785977.628906,4813698.210938
-9333878.238281,4874847.832520,-9331432.253418,4877293.817383
-10209540.819336,4877293.817383,-10207094.834473,4879739.802246
-9015900.206055,4867509.877930,-9011008.236328,4872401.847656
-9492867.254395,4894415.711426,-9490421.269531,4896861.696289
-10300042.259277,4891969.726562,-10297596.274414,4894415.711426
-9957604.378418,4840604.044434,-9955158.393555,4843050.029297
-13651041.521973,6315532.916992,-13648595.537109,6317978.901855
-10745211.504395,4872401.847656,-10742765.519531,4874847.832520
-9485529.299805,4860171.923340,-9483083.314941,4862617.908203
-11567062.418457,4862617.908203,-11564616.433594,4865063.893066
-10997147.945312,4813698.210938,-10958012.187500,4852833.968750
-10972688.096680,4813698.210938,-10967796.126953,4818590.180664
-10713413.701172,4813698.210938,-10708521.731445,4818590.180664
-13658379.476562,5948635.187500,-13648595.537109,5958419.126953
-10446801.351074,4887077.756836,-10444355.366211,4889523.741699
-11425195.296387,4801468.286621,-11422749.311523,4803914.271484
-9994294.151367,4818590.180664,-9989402.181641,4823482.150391
-8962088.539062,4852833.968750,-8942520.660156,4872401.847656
-8671016.340332,4803914.271484,-8668570.355469,4806360.256348
-13704853.188965,5911945.414551,-13702407.204102,5914391.399414
-10485937.108887,4825928.135254,-10483491.124023,4828374.120117
-9003670.281738,4882185.787109,-9001224.296875,4884631.771973
-9314310.359375,4852833.968750,-9311864.374512,4855279.953613
-8575622.930664,4860171.923340,-8573176.945801,4862617.908203
-11368937.644531,4894415.711426,-11366491.659668,4896861.696289
-10613128.321777,4847941.999023,-10610682.336914,4850387.983887
-9901346.726562,4835712.074707,-9898900.741699,4838158.059570
-8783531.644043,4833266.089844,-8781085.659180,4835712.074707
-9695883.998047,4803914.271484,-9693438.013184,4806360.256348
-8749287.855957,4813698.210938,-8746841.871094,4816144.195801
-10111701.424805,4835712.074707,-10109255.439941,4838158.059570
-10767225.368164,4882185.787109,-10762333.398438,4887077.756836
-13648595.537109,6085610.339844,-13643703.567383,6090502.309570
-8874033.083984,4845496.014160,-8871587.099121,4847941.999023
-9240930.813477,4855279.953613,-9238484.828613,4857725.938477
-11466777.039062,4840604.044434,-11464331.054199,4843050.029297
-8886263.008301,4862617.908203,-8883817.023438,4865063.893066
-11070527.491211,4847941.999023,-11065635.521484,4852833.968750
-8776193.689453,4801468.286621,-8773747.704590,4803914.271484
-11364045.674805,4862617.908203,-11359153.705078,4867509.877930
-11405627.417480,4808806.241211,-11403181.432617,4811252.226074
-9328986.268555,4896861.696289,-9324094.298828,4901753.666016
-9412149.753906,4852833.968750,-9402365.814453,4862617.908203
-9600490.588379,4869955.862793,-9598044.603516,4872401.847656
-8815329.447266,4840604.044434,-8812883.462402,4843050.029297
-9045252.024414,4887077.756836,-9040360.054688,4891969.726562
-10488383.093750,4855279.953613,-10485937.108887,4857725.938477
-8962088.539062,4821036.165527,-8959642.554199,4823482.150391
-9960050.363281,4869955.862793,-9957604.378418,4872401.847656
-8881371.038574,4813698.210938,-8878925.053711,4816144.195801
-11090095.370117,4825928.135254,-11087649.385254,4828374.120117
-11324909.916992,4899307.681152,-11322463.932129,4901753.666016
-11466777.039062,4813698.210938,-11461885.069336,4818590.180664
-11006931.884766,4867509.877930,-11004485.899902,4869955.862793
-13673055.385742,6185895.719238,-13670609.400879,6188341.704102
-9404811.799316,4843050.029297,-9402365.814453,4845496.014160
-9715451.876953,4833266.089844,-9710559.907227,4838158.059570
-10596006.427734,4887077.756836,-10593560.442871,4889523.741699
-10055443.772949,4847941.999023,-10052997.788086,4850387.983887
-10285366.350098,4823482.150391,-10282920.365234,4825928.135254
-8534041.187988,4821036.165527,-8531595.203125,4823482.150391
-10762333.398438,4862617.908203,-10752549.458984,4872401.847656
-13668163.416016,6295965.038086,-13665717.431152,6298411.022949
-9040360.054688,4828374.120117,-9035468.084961,4833266.089844
-9620058.467285,4872401.847656,-9617612.482422,4874847.832520
-13673055.385742,6056258.521484,-13670609.400879,6058704.506348
-9930698.544922,4843050.029297,-9920914.605469,4852833.968750
-9566246.800293,4850387.983887,-9563800.815430,4852833.968750
-9588260.664062,4833266.089844,-9583368.694336,4838158.059570
-10953120.217773,4872401.847656,-10950674.232910,4874847.832520
-11082757.415527,4828374.120117,-11080311.430664,4830820.104980
-9505097.178711,4821036.165527,-9502651.193848,4823482.150391
-11217286.583008,4811252.226074,-11214840.598145,4813698.210938
-10317164.153320,4843050.029297,-10314718.168457,4845496.014160
-8529149.218262,4823482.150391,-8526703.233398,4825928.135254
-13658379.476562,6107624.203613,-13655933.491699,6110070.188477
-10777009.307617,4823482.150391,-10774563.322754,4825928.135254
-8646556.491699,4850387.983887,-8644110.506836,4852833.968750
-8812883.462402,4879739.802246,-8810437.477539,4882185.787109
-9436609.602539,4887077.756836,-9434163.617676,4889523.741699
-8795761.568359,4833266.089844,-8793315.583496,4835712.074707
-13697515.234375,6183449.734375,-13658379.476562,6222585.492188
-10608236.352051,4811252.226074,-10605790.367188,4813698.210938
-10799023.171387,4877293.817383,-10796577.186523,4879739.802246
-10977580.066406,4833266.089844,-10958012.187500,4852833.968750
-8957196.569336,4850387.983887,-8954750.584473,4852833.968750
-11366491.659668,4899307.681152,-11364045.674805,4901753.666016
-9903792.711426,4847941.999023,-9901346.726562,4850387.983887
-10434571.426758,4799022.301758,-10429679.457031,4803914.271484
-13641257.582520,6195679.658691,-13638811.597656,6198125.643555
-10532410.821289,4872401.847656,-10529964.836426,4874847.832520
-13665717.431152,5743172.458984,-13663271.446289,5745618.443848
-11650225.903809,4808806.241211,-11647779.918945,4811252.226074
-10461477.260254,4877293.817383,-10459031.275391,4879739.802246
-10346515.971680,4825928.135254,-10344069.986816,4828374.120117
-10483491.124023,4816144.195801,-10481045.139160,4818590.180664
-11126785.143066,4847941.999023,-11124339.158203,4850387.983887
-8966980.508789,4813698.210938,-8964534.523926,4816144.195801
-10923768.399414,4855279.953613,-10921322.414551,4857725.938477
-13668163.416016,6315532.916992,-13663271.446289,6320424.886719
-10987364.005859,4872401.847656,-10984918.020996,4874847.832520
-10569100.594238,4889523.741699,-10566654.609375,4891969.726562
-13636365.612793,5877701.626465,-13633919.627930,5880147.611328
-13692623.264648,5726050.564941,-13690177.279785,5728496.549805
-9578476.724609,4887077.756836,-9573584.754883,4891969.726562
-11523034.690918,4857725.938477,-11520588.706055,4860171.923340
-11251530.371094,4843050.029297,-11241746.431641,4852833.968750
-10380759.759766,4825928.135254,-10378313.774902,4828374.120117
-10701183.776855,4835712.074707,-10698737.791992,4838158.059570
-10742765.519531,4887077.756836,-10737873.549805,4891969.726562
-9920914.605469,4877293.817383,-9918468.620605,4879739.802246
-10273136.425781,4857725.938477,-10268244.456055,4862617.908203
-11290666.128906,4896861.696289,-11285774.159180,4901753.666016
-9524665.057617,4803914.271484,-9522219.072754,4806360.256348
-13668163.416016,6320424.886719,-13665717.431152,6322870.871582
-13636365.612793,5987770.945312,-13633919.627930,5990216.930176
-11344477.795898,4894415.711426,-11342031.811035,4896861.696289
-10329394.077637,4833266.089844,-10326948.092773,4835712.074707
-13707299.173828,5946189.202637,-13704853.188965,5948635.187500
-13697515.234375,6203017.613281,-13677947.355469,6222585.492188
-10016308.015137,4806360.256348,-10013862.030273,4808806.241211
-13658379.476562,5963311.096680,-13655933.491699,5965757.081543
-9644518.315918,4803914.271484,-9642072.331055,4806360.256348
-11373829.614258,4808806.241211,-11368937.644531,4813698.210938
-9473299.375488,4867509.877930,-9470853.390625,4869955.862793
-13697515.234375,5850795.792969,-13687731.294922,5860579.732422
-10742765.519531,4825928.135254,-10740319.534668,4828374.120117
-13717083.113281,6310640.947266,-13714637.128418,6313086.932129
-9385243.920410,4803914.271484,-9382797.935547,4806360.256348
-10664494.003906,4818590.180664,-10662048.019043,4821036.165527
-11633104.009766,4833266.089844,-11628212.040039,4838158.059570
-9084387.782227,4857725.938477,-9079495.812500,4862617.908203
-13641257.582520,6222585.492188,-13638811.597656,6225031.477051
-10412557.562988,4869955.862793,-10410111.578125,4872401.847656
-8803099.522949,4821036.165527,-8800653.538086,4823482.150391
-9730127.786133,4840604.044434,-9727681.801270,4843050.029297
-11241746.431641,4891969.726562,-11239300.446777,4894415.711426
-9656748.240234,4823482.150391,-9654302.255371,4825928.135254
-8847127.250488,4845496.014160,-8844681.265625,4847941.999023
-13699961.219238,6254383.295410,-13697515.234375,6256829.280273
-10185080.970703,4808806.241211,-10182634.985840,4811252.226074
-10001632.105957,4808806.241211,-9999186.121094,4811252.226074
-13641257.582520,6271505.189453,-13638811.597656,6273951.174316
-8592744.824707,4896861.696289,-8590298.839844,4899307.681152
-13663271.446289,6173665.794922,-13658379.476562,6178557.764648
-9035468.084961,4877293.817383,-9033022.100098,4879739.802246
-8695476.188965,4803914.271484,-8693030.204102,4806360.256348
-9876886.877930,4843050.029297,-9871994.908203,4847941.999023
-10791685.216797,4818590.180664,-10786793.247070,4823482.150391
-9331432.253418,4850387.983887,-9328986.268555,4852833.968750
-8509581.339355,4889523.741699,-8507135.354492,4891969.726562
-10894416.581055,4877293.817383,-10891970.596191,4879739.802246
-8538933.157715,4891969.726562,-8536487.172852,4894415.711426
-9123523.540039,4845496.014160,-9121077.555176,4847941.999023
-9977172.257324,4843050.029297,-9974726.272461,4845496.014160
-10556870.669922,4887077.756836,-10554424.685059,4889523.741699
-11689361.661621,4894415.711426,-11686915.676758,4896861.696289
-10847942.868652,4833266.089844,-10845496.883789,4835712.074707
-8825113.386719,4872401.847656,-8805545.507812,4891969.726562
-8918060.811523,4847941.999023,-8913168.841797,4852833.968750
-9759479.604492,5151244.122070,-9757033.619629,5153690.106934
-9177335.207031,4799022.301758,-9172443.237305,4803914.271484
-10326948.092773,4843050.029297,-10322056.123047,4847941.999023
-10987364.005859,4828374.120117,-10982472.036133,4833266.089844
-9368122.026367,4828374.120117,-9363230.056641,4833266.089844
-10356299.911133,4862617.908203,-10351407.941406,4867509.877930
-10395435.668945,4803914.271484,-10392989.684082,4806360.256348
-10596006.427734,4891969.726562,-10586222.488281,4901753.666016
-11161028.931152,4838158.059570,-11158582.946289,4840604.044434
-13648595.537109,5921729.354004,-13646149.552246,5924175.338867
-13707299.173828,6068488.445801,-13704853.188965,6070934.430664
-9253160.737793,4840604.044434,-9250714.752930,4843050.029297
-8776193.689453,4899307.681152,-8773747.704590,4901753.666016
-11143907.037109,4794130.332031,-11134123.097656,4803914.271484
-9514881.118164,4833266.089844,-9512435.133301,4835712.074707
-11576846.357910,4840604.044434,-11574400.373047,4843050.029297
-13653487.506836,6266613.219727,-13648595.537109,6271505.189453
-9113739.600586,4808806.241211,-9111293.615723,4811252.226074
-11175704.840332,4860171.923340,-11173258.855469,4862617.908203
-11285774.159180,4808806.241211,-11280882.189453,4813698.210938
-8812883.462402,4884631.771973,-8810437.477539,4887077.756836
-10160621.122070,4887077.756836,-10158175.137207,4889523.741699
-9091725.736816,4874847.832520,-9089279.751953,4877293.817383
-9152875.358398,4887077.756836,-9147983.388672,4891969.726562
-11009377.869629,4869955.862793,-11006931.884766,4872401.847656
-8582960.885254,4838158.059570,-8580514.900391,4840604.044434
-10172851.046387,4869955.862793,-10170405.061523,4872401.847656
-8893600.962891,4823482.150391,-8888708.993164,4828374.120117
-8966980.508789,4869955.862793,-8964534.523926,4872401.847656
-8543825.127441,4801468.286621,-8541379.142578,4803914.271484
-9174889.222168,4821036.165527,-9172443.237305,4823482.150391
-9343662.177734,4877293.817383,-9338770.208008,4882185.787109
-8991440.357422,4823482.150391,-8986548.387695,4828374.120117
-11178150.825195,4803914.271484,-11173258.855469,4808806.241211
-9011008.236328,4872401.847656,-9006116.266602,4877293.817383
-9801061.347168,5187933.895020,-9798615.362305,5190379.879883
-10730535.595215,4806360.256348,-10728089.610352,4808806.241211
-9015900.206055,4843050.029297,-9013454.221191,4845496.014160
-9057481.948730,4845496.014160,-9055035.963867,4847941.999023
-11701591.585938,4887077.756836,-11699145.601074,4889523.741699
-11368937.644531,4867509.877930,-11366491.659668,4869955.862793
-9979618.242188,4794130.332031,-9969834.302734,4803914.271484
-11305342.038086,4882185.787109,-11302896.053223,4884631.771973
-9783939.453125,4872401.847656,-9764371.574219,4891969.726562
-9842643.089844,4852833.968750,-9823075.210938,4872401.847656
-13704853.188965,6063596.476074,-13702407.204102,6066042.460938
-9050143.994141,4850387.983887,-9047698.009277,4852833.968750
-9040360.054688,4877293.817383,-9035468.084961,4882185.787109
-13712191.143555,5755402.383301,-13709745.158691,5757848.368164
-9238484.828613,4806360.256348,-9236038.843750,4808806.241211
-10938444.308594,4838158.059570,-10933552.338867,4843050.029297
-9069711.873047,4867509.877930,-9064819.903320,4872401.847656
-9059927.933594,4823482.150391,-9057481.948730,4825928.135254
-8763963.765137,4801468.286621,-8761517.780273,4803914.271484
-10644926.125000,4833266.089844,-10640034.155273,4838158.059570
-8768855.734863,4845496.014160,-8766409.750000,4847941.999023
-10370975.820312,4857725.938477,-10368529.835449,4860171.923340
-9764371.574219,5185487.910156,-9754587.634766,5195271.849609
-10248676.577148,4845496.014160,-10246230.592285,4847941.999023
-10997147.945312,4862617.908203,-10992255.975586,4867509.877930
-8790869.598633,4857725.938477,-8788423.613770,4860171.923340
-9441501.572266,4806360.256348,-9439055.587402,4808806.241211
-13702407.204102,6212801.552734,-13699961.219238,6215247.537598
-11427641.281250,4867509.877930,-11425195.296387,4869955.862793
-8546271.112305,4833266.089844,-8541379.142578,4838158.059570
-10703629.761719,4872401.847656,-10701183.776855,4874847.832520
-9813291.271484,4840604.044434,-9810845.286621,4843050.029297
-11192826.734375,4891969.726562,-11190380.749512,4894415.711426
-9600490.588379,4821036.165527,-9598044.603516,4823482.150391
-9011008.236328,4857725.938477,-9008562.251465,4860171.923340
-9064819.903320,4850387.983887,-9062373.918457,4852833.968750
-9764371.574219,5117000.333984,-9754587.634766,5126784.273438
-8949858.614746,4850387.983887,-8947412.629883,4852833.968750
-13695069.249512,5757848.368164,-13692623.264648,5760294.353027
-10038321.878906,4821036.165527,-10035875.894043,4823482.150391
-10224216.728516,4803914.271484,-10221770.743652,4806360.256348
-10326948.092773,4828374.120117,-10322056.123047,4833266.089844
-10478599.154297,4799022.301758,-10473707.184570,4803914.271484
-11009377.869629,4825928.135254,-11006931.884766,4828374.120117
-11202610.673828,4823482.150391,-11200164.688965,4825928.135254
-11535264.615234,4803914.271484,-11530372.645508,4808806.241211
-13704853.188965,6313086.932129,-13702407.204102,6315532.916992
-13702407.204102,5990216.930176,-13699961.219238,5992662.915039
-11672239.767578,4821036.165527,-11669793.782715,4823482.150391
-13707299.173828,5770078.292480,-13704853.188965,5772524.277344
-10850388.853516,4894415.711426,-10847942.868652,4896861.696289
-9629842.406738,4818590.180664,-9627396.421875,4821036.165527
-9713005.892090,4808806.241211,-9710559.907227,4811252.226074
-8734611.946777,4860171.923340,-8732165.961914,4862617.908203
-8590298.839844,4865063.893066,-8587852.854980,4867509.877930
-10370975.820312,4823482.150391,-10366083.850586,4828374.120117
-10510396.957520,4818590.180664,-10507950.972656,4821036.165527
-13665717.431152,5718712.610352,-13663271.446289,5721158.595215
-10175297.031250,4808806.241211,-10170405.061523,4813698.210938
-8979210.433105,4896861.696289,-8976764.448242,4899307.681152
-13687731.294922,6286181.098633,-13682839.325195,6291073.068359
-10167959.076660,4857725.938477,-10165513.091797,4860171.923340
-9216470.964844,4806360.256348,-9214024.979980,4808806.241211
-11085203.400391,4891969.726562,-11075419.460938,4901753.666016
-10038321.878906,4830820.104980,-10035875.894043,4833266.089844
-8663678.385742,4828374.120117,-8658786.416016,4833266.089844
-10331840.062500,4823482.150391,-10329394.077637,4825928.135254
-10158175.137207,4869955.862793,-10155729.152344,4872401.847656
-13643703.567383,6322870.871582,-13641257.582520,6325316.856445
-11476560.978516,4833266.089844,-11466777.039062,4843050.029297
-9392581.875000,4872401.847656,-9390135.890137,4874847.832520
-9642072.331055,4803914.271484,-9637180.361328,4808806.241211
-9627396.421875,4867509.877930,-9624950.437012,4869955.862793
-9392581.875000,4823482.150391,-9387689.905273,4828374.120117
-10035875.894043,4816144.195801,-10033429.909180,4818590.180664
-11165920.900879,4840604.044434,-11163474.916016,4843050.029297
-10388097.714355,4843050.029297,-10385651.729492,4845496.014160
-9152875.358398,4852833.968750,-9150429.373535,4855279.953613
-12684877.500977,6643294.888672,-12679985.531250,6648186.858398
-9862210.968750,4887077.756836,-9857318.999023,4891969.726562
-11153690.976562,4813698.210938,-11143907.037109,4823482.150391
-10605790.367188,4877293.817383,-10600898.397461,4882185.787109
-10035875.894043,4889523.741699,-10033429.909180,4891969.726562
-13653487.506836,6095394.279297,-13648595.537109,6100286.249023
-9206687.025391,4818590.180664,-9201795.055664,4823482.150391
-10686507.867676,4821036.165527,-10684061.882812,4823482.150391
-11175704.840332,4882185.787109,-11173258.855469,4884631.771973
-9033022.100098,4828374.120117,-9030576.115234,4830820.104980
-8641664.521973,4896861.696289,-8639218.537109,4899307.681152
-8966980.508789,4808806.241211,-8962088.539062,4813698.210938
-10160621.122070,4847941.999023,-10155729.152344,4852833.968750
-9341216.192871,4850387.983887,-9338770.208008,4852833.968750
-10082349.606445,4833266.089844,-10077457.636719,4838158.059570
-11515696.736328,4833266.089844,-11510804.766602,4838158.059570
-11099879.309570,4891969.726562,-11094987.339844,4896861.696289
-8524257.248535,4899307.681152,-8521811.263672,4901753.666016
-10507950.972656,4823482.150391,-10503059.002930,4828374.120117
-10160621.122070,4884631.771973,-10158175.137207,4887077.756836
-8490013.460449,4887077.756836,-8487567.475586,4889523.741699
-10314718.168457,4899307.681152,-10312272.183594,4901753.666016
-13638811.597656,6303302.992676,-13636365.612793,6305748.977539
-10331840.062500,4794130.332031,-10322056.123047,4803914.271484
-9216470.964844,4879739.802246,-9214024.979980,4882185.787109
-11310234.007812,4891969.726562,-11305342.038086,4896861.696289
-8913168.841797,4882185.787109,-8903384.902344,4891969.726562
-9622504.452148,4867509.877930,-9617612.482422,4872401.847656
-8595190.809570,4799022.301758,-8590298.839844,4803914.271484
-10400327.638672,4799022.301758,-10395435.668945,4803914.271484
-11278436.204590,4845496.014160,-11275990.219727,4847941.999023
-8966980.508789,4833266.089844,-8962088.539062,4838158.059570
-8604974.749023,4828374.120117,-8600082.779297,4833266.089844
-9974726.272461,4833266.089844,-9972280.287598,4835712.074707
-8629434.597656,4845496.014160,-8626988.612793,4847941.999023
-11293112.113770,4855279.953613,-11290666.128906,4857725.938477
-9306972.404785,4843050.029297,-9304526.419922,4845496.014160
-13677947.355469,5909499.429688,-13675501.370605,5911945.414551
-8634326.567383,4828374.120117,-8631880.582520,4830820.104980
-13658379.476562,5821443.974609,-13655933.491699,5823889.959473
-10004078.090820,4843050.029297,-9999186.121094,4847941.999023
-11004485.899902,4882185.787109,-11002039.915039,4884631.771973
-10307380.213867,4801468.286621,-10304934.229004,4803914.271484
-13712191.143555,6080718.370117,-13707299.173828,6085610.339844
-9779047.483398,4803914.271484,-9774155.513672,4808806.241211
-9040360.054688,4879739.802246,-9037914.069824,4882185.787109
-9483083.314941,4872401.847656,-9480637.330078,4874847.832520
-9813291.271484,4838158.059570,-9810845.286621,4840604.044434
-8548717.097168,4850387.983887,-8546271.112305,4852833.968750
-9355892.102051,4891969.726562,-9353446.117188,4894415.711426
-13660825.461426,6141867.991699,-13658379.476562,6144313.976562
-9524665.057617,4823482.150391,-9519773.087891,4828374.120117
-11026499.763672,4825928.135254,-11024053.778809,4828374.120117
-9774155.513672,4862617.908203,-9769263.543945,4867509.877930
-11701591.585938,4813698.210938,-11691807.646484,4823482.150391
-9333878.238281,4818590.180664,-9328986.268555,4823482.150391
-13707299.173828,5794538.141113,-13704853.188965,5796984.125977
-8969426.493652,4899307.681152,-8966980.508789,4901753.666016
-9561354.830566,4862617.908203,-9558908.845703,4865063.893066
-10334286.047363,4823482.150391,-10331840.062500,4825928.135254
-9395027.859863,4823482.150391,-9392581.875000,4825928.135254
-11026499.763672,4808806.241211,-11021607.793945,4813698.210938
-8925398.766113,4850387.983887,-8922952.781250,4852833.968750
-13658379.476562,6144313.976562,-13648595.537109,6154097.916016
-13697515.234375,5738280.489258,-13692623.264648,5743172.458984
-13687731.294922,5914391.399414,-13685285.310059,5916837.384277
-8981656.417969,4882185.787109,-8979210.433105,4884631.771973
-9196903.085938,4801468.286621,-9194457.101074,4803914.271484
-11329801.886719,4891969.726562,-11310234.007812,4911537.605469
-9781493.468262,4855279.953613,-9779047.483398,4857725.938477
-11691807.646484,4894415.711426,-11689361.661621,4896861.696289
-9764371.574219,5126784.273438,-9761925.589355,5129230.258301
-9781493.468262,4847941.999023,-9779047.483398,4850387.983887
